,parent,file,context
14,Kexholm,0260_0262,"r Städerne köpes skall intet uthi Kexholms löhn eller finlandh. blifwa infördt och föryttrat, uthan Arrest hållit som b:te resolution dett uthwijsar Ryssen Wasili Iwanoff, hafwer intet här med ett förebära,"
15,Kexholm,0278_0280,"besökiaren enom Wällbne Hr Landzhöfdingens så wäll som Borgmester och Rådz handräkning, hafr godset Arrestera låtit, begierandes att funna här förwinna och åthniuta, hwad Kongl. Resolutio= ner lijkmätigt wo"
16,Kexholm,0279_0281,"fwr Tob besökiaren skill Thomaßon, kommit och honom hans medhafde Tobak afsändt, och honom hus uthi Arrest förhållit; begierandes för dem skull tiänstligen, efr honom icke skall bewijsa någon handel här i l"
17,Kexholm,0282_0284,"eles ifrån detta Confiscerade Tobaket. Gref han elliest hade ahngifwit att han 30 D:r röng wore och Arresterade, hwilket nu somning intet befinnes, hwar emot Ondri emot annat förr wänder, ähn att han befruc"
18,Kexholm,0282_0284,"et befinnes, hwar emot Ondri emot annat förr wänder, ähn att han befruchtade att dett skulle blifwa Arreste= rat. Eskill Thomaßon beroopade sig på en borgare Erich kosme b:t som skulle wara Vitterligit, att"
19,Kexholm,0285_0287,"ewijsas, beroopandes sig på Stadztig nären och dee andre borgarne som med woro, när godzet tog uthi Arrest, att de ådant bewittna skulle. derar såte blef oppskutin till des tittar kunde kommo tillstädes N.o"
20,Kexholm,0293_0295,"adskämrer Larss känpe, bekände ef:r aflagdan Eedh, att uthi dem fårken som ne togo uthi Humpnen och Arresterade för Ryßen Råman Groloff, hwar uthi Tobaket slågh befans icke fleere rullar ähn som 20 h En rul"
21,Kexholm,0298_0300,"efallning adjungerat sig twäm frummande kaarlar, som skulle och tienst närtebntet skulle tagas uthi Arrest, att Stadztiänaren och Eskill hade lijfft oppsa undan öfwerlöpert, hwar uthi folotet Lagh; de denn "
22,Kexholm,0303_0305,"er ha lågn sieldf med eskill action. Tillfwfurdes Partera huru många helftunnor för dem i Stockholm Arresterade dher till dre swarade, 4 helfftunnor och en fia ding, och der samma blefwe dem och så res tuer"
23,Kexholm,0328_0330," hoos Borgmästare och begiert få bått på karlen, men hafr intet fått ty karlen wart löögifwin uthur Arresten. Borgmästaren frågade, hwilken som hade honom Arre terarar; bonden swarade hon weet af ingen Arre"
24,Kexholm,0328_0330,"resten. Borgmästaren frågade, hwilken som hade honom Arre terarar; bonden swarade hon weet af ingen Arrest konansäger ett hon hafwerit hoos kyrkioheerde. opå den begiära, att Porten, skulle blifwa honom för"
25,Kexholm,0344_0346," Meyer kärandes tillhandelss mannen i Ryen Hinrich Blankenhagen och han skall honom hafwa olenligen Arrestera så wäll som hans kläde förpantat, som han här hoos s 3  Borgmästaren hans Rijk beliggiandes, och"
26,Kexholm,0344_0346,"så wäl som lagligen förpantat. urgen Men rå kan här emot intet säija uthi liger allenast att han är Arresterat dito säger Mäijer att Blankenhagen har workat med Lögn Arrest opå hans kläde äger der hoos, att"
27,Kexholm,0344_0346,"ja uthi liger allenast att han är Arresterat dito säger Mäijer att Blankenhagen har workat med Lögn Arrest opå hans kläde äger der hoos, att emädan jagh intet är honō hylldigh, så kan jagh och icke annars s"
28,Kexholm,0356_0358,dönde in till deß att Wildman kan der om med Sched lagl:n så uthföhra; och interim så mycket på kan Arresterat till des den hemman kan lagl:n be- ra deciderat lijkmätigt dett 16 och 18 Cap: I Rådhstugu B. D
29,Kexholm,0359_0361," var kan en tillbakars, och war för den hoos Kursen begiert och Janco skulle gå till Porten, och ta Arresters, Rebinder; då Resinder erreda war borta; sidan gick Janco andre ängen till Capitein och begierte"
30,Kexholm,0382_0384,"ren Mathias Böök fulmechtigh å Advocaten Mons:r Erich Kiällmans wägnar, hwil- ken på slottet satt i arrest och begierte at skulle förfrågas af dher Borgare, som be:te Kiällman hade opkallat till Wälb:de H:r"
31,Kexholm,0382_0384,"de H:r Landzhöfdingen, om dhe icke wore i den meningen op- komne, at dher wille honom uth Cavera af arresten? Här till swarade, dhes som tillstädes wore, Nembl. Tijnwäfwaren Elias from, och Skomakaren Oluf "
32,Kexholm,0411_0413,8 N. 49. inrich Blankenlagen emot Peter Anderßon D. 26. N. 44 inrich tierboin är ahnbefalte hålla i arrest Erich Rotinesdoto för hootari Bengtson eedt Henrich Pierson d. 4. N. 9 Hinrich fierkom emot Påwel A
33,Kexholm,0451_0453,"et i någon om nan kyrkia, beswärade sigh och dher öfwer, att han för Samuels skuld blef lijka som i Arrest, och fick intet gå mehr än en gång i kyrkian. Swaranden Samuel Påhlsson, säger sig Pinges de ges ef"
34,Kexholm,0462_0464,"a ährliga män, effter dhee hade stulit Spanmål af Skutorne på Stockholm reesom, och derföre warit i Arrest i Stocholm Eskall frågade hwar Attesten blef skrifwin? Ehr Tuckia swarade, den wara skrifwin i Bar-"
35,Kexholm,0507_0509," här Landzhöfdingen för lunda honom Porten, will weta hwarföre ben det giorde effter han ju warit i Arrest, sedan d. 7 Augus; H:r Blankensagen swarade att dhet war ingen Arrest, uthan wore skiäligt effter K"
36,Kexholm,0507_0509," giorde effter han ju warit i Arrest, sedan d. 7 Augus; H:r Blankensagen swarade att dhet war ingen Arrest, uthan wore skiäligt effter Kongl. Maij:tz Executions Stadga, att han skulle swara honom till rätta"
37,Kexholm,0507_0509,"ara honom till rätta¬ föruthan hafwer han hwar dagh gådt uthaf Staden uthan förlöst Eskill begierte Arrest på Blankenhagen igen igen Rådenannen sade, att dhet synes sällsampt wara att han i mista sin Egendo"
38,Kexholm,0507_0509,"gen Rådenannen sade, att dhet synes sällsampt wara att han i mista sin Egendom och dher oppå blifwa Arresterat. Denne dilation blef honom Rådmannen meddelt Den 11 Febr. wed ordinarie Rådst: närwaro närwaran"
39,Kexholm,0514_0516,"nampten uppå h:r Hinrich Pröst wägnar 155 D:r Koppm:t effter Sahl. Olof Johans obligation giärandes Arrest uppå dhe Penning:r han kunde hafwa åå för sin gård, så wäll som annan uthstående giäle Enckian kund"
40,Kexholm,0515_0517," detta åhret förluppi hwaröfwer befalles att inqvireras, och godzet som således be¬ nes opkiöpt med Arrestat beläggias, till wijdare dher öfue Ransakning och djudication; Bijfogandes mehr ihågkombe fullmech"
41,Kexholm,0517_0519,"tte wara dher ifrån, och dhen som nu dherföre gifwer till Stadzens Nytta blifwerdragit. N:o 44 Dito Arresterandes till Elias Påhlsons aflessalans den brännewins kiettelen som Olof Johanssons hustru hade Uth"
42,Kexholm,0536_0538, i Mielis 100 t:r dher af 20 t.r allareda skall war borttagit; begiärandes att dhe måtte få dher på Arrest ty tinget skier. Den 10 Novembris Wess Extraord: Rådstugu dag närwarande på wälb:ne H:r Landzhöfdin
43,Kexholm,0568_0570," således såssom een lösker man, skiähligen Suspectus de fuga; dij afsades att han skall blifwa uthi arrest här i Stadhen, till dess han sin gäldh guldit hafwer- Enär han dett giordt hafwer förunnes ännu opå"
44,Kexholm,0568_0570,"öge honom i widrig händelße lastens wärde medh 28 D:r Kmt; Så snart Smeden befrijer sig ifrån denne arresten medh nöijachtig borgen, då skall den och blifwa relaxerad; Imed ler tijdh blifwe borgen sielf, Li"
45,Kexholm,0574_0576,"ch afhielpas. I medler tijdh, och till Saukzens wijdare uthförande, skall Oloff Persson blifwa uthi Arrest här i Staden, till dess han förskaffar sigh lögachtigh borgen, att han widh anfordran sigh in foro "
46,Kexholm,0651_0654,ll Pirhoin een Cautiones skrifft af något dhenne Stadhe; inwåhnare underskrefwen öfwer Sackula godz Arresteren hwilcket ähr nyligen genom Reduction hans Kongl. Maij:ts och Crona framfallit och anhölte Rådst
47,Kexholm,0716_0719,begärer. Hans Behm beklagade sigh att han nu uti 2. weckors tijdh warit här inne i Befäst ningen i arrest för desse klagemåhl ehuru wähl han anbudit att slippa uth genom een personal Caution men eij sluppi
48,Kexholm,0716_0719,"han anbudit att slippa uth genom een personal Caution men eij sluppit, Grön sade att han anlijdt om arresten H. Commendan tens adsistence effter han är een löskerkarl och eij äger någon liggiande grund, det"
49,Kexholm,0719_0722, honom till echta säijandes sig hafwa all sin egendom kåstat opå Forsman uti dee tijder han sutit i arrest Och såsom Soldaten Forsman effter egen godh- willig bekännelse att hafwa befattat sigh så Wähl medh
50,Kexholm,0727_0730,"da föreweta i det Forsman wedh brefwet ankommande med Förry ren Anders Torkelson ifrå Narfwen, at h arrest i Corps de Guardie wijd Caria por- Och sedan till Sal. Poste mestaren som henne det samma föreläsit"
51,Kexholm,0727_0730,"et, hwilcket han i Corps de Guardes förstugu igenom lusit, och 3 Weckor der effter enär Forsman war Arrest på Slottet och hon förde till so nom maat, så haar Korsman befalt henne brefwet opbränna och der ho"
52,Kexholm,0727_0730,nne Enckia Anna Anders dotter war wijd brefwetz anländande hoos henne i qvarteer då Forsman sutit i Arrest Corps de Guarde wijd Caria porten och som be m:r Anna ey fick gåå till Forsman och om badh hoon hen
53,Kexholm,0728_0731," Peningar brenwijn Öhl och Toback. änn bekände och att han ännu skickar honom Tobaks peningar i sin arrest, wadh Peningar Öhl bren wijn och Toback wedh komer så tillstodh hon effter sin förmågo födt honom i"
54,Kexholm,0744_0747," förebrackt det Feldt skären sedan han kommit uti Öfwer Officerares Wacht Cammare Corps de Guarde i arrest att han twenne resor gångit der ifrå om nattetijder, den ena resan uti Fendrichen Gyllenspång och d"
55,Kexholm,0761_0764,"tan han sielf sigh der till anbudit. Om dee wäxlat någre breef sins emellan sedan Feldtstären kom i arrest R. Neij. Sedan anbefaltes hon taga afträde, då Feld Därens Poike å Åhr bem:te Johan blef inkallat o"
56,Kexholm,0816_0819,ch för be- alningh erkännas. Altså finner rätten skäligt till bewakande pupillens interesse att för arrestera Aritlan- ters befindtelige redbaraste löösöre och hans illkomne Rågwäxt af Stadzens Marck wedh H
57,Kexholm,0933_0936,"a Mårthens dåtter, dhet Tiufwen Michell Asikainen, sedan han stådt sitt straffs, måtte wijdare medh arrest beläggias emedan kiöpman i Nyen, till hwillken han hästen försålldt, genom breef låtit förstå, dhet"
58,Kexholm,0935_0938,"r 1. Tn Spanmåhl, som hon äger sigh hafwa af Bonden att fordra, hwillket bewilliades, och tillsades arresten igenom Stadz Corporalen Petter han- son. 26. Inwåhnaren Mattz Bousiuson och Anders Pelli såßom In"
59,Kexholm,0939_0942,"onstabelln Abraham Klings, emots LarßLarßon och  Carin Olofzdåtter 22.  Anders Burkhardt tillsäijes arrest 32:  Dito emots Mattz Kuoma 36: B. Bertill Bällijn, anteckningh på hans Exell:ttz Gouverneurens Res"
60,Kexholm,0960_0963,"låfwade än starkare skiähl och bewijs framhafwa emoth Pijspanen, i medler tijdh slep¬ tes han uthur arresten emoth Caution. Den 5. Junij, Hölltz ordinarie Rådstugu dagh. Såssom Anders godes hustru Chatarina"
61,Sordavala/s1,0009_0009,"åår bu- dit ½ tunna Rågh i betahlningh, då sadhe Pullkin att när iagh i gåår gick och tänckte sökia Arrest oppå hans häst och waror, haf:r Kockain igenom sine Camrater låtit  practicera sin häst och släda b"
62,Sordavala/s1,0024_0024," fordrar och förledhen Sommars för bem:te Giäldh låtit hans häst för i Skadhan hoos Rådman Pusa för Arestera, hwilken häst denne Lukas Son Thomas Anderson Luckis bårt stulit om fadheren här siölf bekänner,"
63,Sordavala/s1,0024_0024,"här siölf bekänner, men säger sigh intet honom det att giöra befalt, men Rådman badh att sådane som Arester bryta skolle straffas, som och Fadhren, hwilken till ingen Liquidation medh Kyro sedermehra sigh "
64,Sordavala/s1,0024_0024,"ro Mironanpoika till sine 3 m:r för det han O- skyldigen Anders Luckas anklagat och låtit hans häst Arestera, så stånde och Thomas Luckas saak öppen för dhet han hästen uthur laga Arest stulit. Feltes Jöra"
65,Sordavala/s1,0024_0024,"och låtit hans häst Arestera, så stånde och Thomas Luckas saak öppen för dhet han hästen uthur laga Arest stulit. Feltes Jöran Räppoin till sine 3 m:r effter dhet 9 Capp: Råd- stu B: Emedhan han Inspectore"
66,Sordavala/s1,0035_0035,ninger som han för sine öfwersändhe warror igenom Oloff Pullkin och Johan Sijlfwoin bekommit :/ för Arrestera 20 D:r Koppar hoos Handelsman H:r Peter Schlyter wedh det förregifwandhe som berördhe Putkoin 16
67,Sordavala/s1,0039_0039,"n H:r Johan Tist[ell]  hwilken sedan uthi Borgmästarens från warro till Åbo, låtit för berörde Ryse Arestera till 60 kannor bränwijn, till Borgmästa[rens]  hemkompst, dhem Rysen sedan Emoot laga förbudh bå"
68,Sordavala/s1,0039_0039," dhem Rysen sedan Emoot laga förbudh bårt fördt till Ryslan[dh]  begiärthe fördenskull nu Borgarena Arrest oppå det saker till dhes fåå bewijsa honom alt sådant, dhet dhem och bewilliat bleff Anno Anno 1678"
69,Sordavala/s1,0039_0039,"Borgmästarens frånwaro till åbo haf:r af H:r houptman Tistell och Rådmännen uppå hans bränwijn nådt Arest och wedh 40 mk:r Wijthe blifwit förbudit brenwijnet  bårtföra för än Borgmästaren hemkommit, och ig"
70,Sordavala/s1,0040_0040,"äppoin, hwilken effter afflag- dan Edh bekändhe det han för 4 åhr sedan aff det Brenlaijn som sedan aresterat bleff medh Måth och Runstikztahlss kiöpt, och drukit i hans qwarter, Men Juske säger sigh eij d"
71,Sordavala/s1,0040_0040,"en Juske säger sigh eij der aff wetha, mindre att han honom känner, houptman inladhe uthi Rätten En Arest skrifft Daterat, Sordawalla den 4 Maij 1674 som han tilllijka mz Rådmannen slagit Arrest oppå Juski"
72,Sordavala/s1,0040_0040,"i Rätten En Arest skrifft Daterat, Sordawalla den 4 Maij 1674 som han tilllijka mz Rådmannen slagit Arrest oppå Juskis Bränwijn uthi Borgmä- starens från woro till Åbo, och til des hemkompst wedh 40 mk:r wi"
73,Sordavala/s1,0040_0040,"traffas måste effter Konungl:gh Executions stadgan, såsom och wärden Samson, at han brenwijnet, som Arresterat war olageligen uthleth, dertil Juske # men kunde hwarken medh Grentz- Commissairies Pass, el:r "
74,Sordavala/s1,0041_0041,"dhe, alt effter det 33 Cap i Kiöpmåhla B Stadz L:n. Sedan böthe och Juske 40 mkr att han Emodt laga Arrest och uthan Cautions præsenterande sit brenwijn uthtagit och bortfördt  förän å gången laga doom, och"
75,Sordavala/s1,0063_0064,"fälltter ähr, och som Oloffz Mö- derne ähnu hooss fadhren innestår, altså badh hopman der oppå Laga Arest, hwilket effterkommit bleff så wij- da hans stoldh och Saköre betyger och förbödh fadhren ingestäde"
76,Sordavala/s1,0091_0092,"r han den genast bordt hem sände, han före- bähr att Sahl. Rådman Jören Pussa gifwit honom hästen i Arrest, till dess Kägräins Son betaltt H:n Schlyter i Nyen, det denne Halloin förre Caverat, detta hans fö"
77,Sordavala/s1,0094_0095," Borgaren Isack Mackoin, Ehuruwähl Johan Poutias 6 tunnor Tiära i Jacob Afwins qårdh liggiande blef Arest pålagdt sidstleden den 20 Junij att han dem intet någre- städes förföra heller röra skolle, utan ef"
78,Sordavala/s1,0111_0112,"htigh eij när wore, utan pålades desse sampt Hinrich Taskin som jemwäl skall Anders War- roin uthur Arresten uth Caverat, forderlig af- reesa till Nyen, der sedan mehra bemt:e Kiöp- man H: Blom till swars s"
79,Sordavala/s1,0137_0138,"hz afläggiandhe ehrhölt att Sahli:gh Rådma Pussa, som Borgmästarens vices och i des frånwaro slagit Arest hästen för giäldh honom dem gifua låtit, hwilket och det wittne Eric Afwinen hon sigh på beropar hä"
80,Sordavala/s1,0137_0138,"0 mk:r för twärswarheet och be- gångit begabberi uthaf Borgmästaren Johan Methers honom tillskickat Arrest Zedhel, Emedan Thomas Sigfredsson förare medh uthsträchte finger å Book af ladha Eden som Jurfuain "
81,Sordavala/s1,0137_0138,"Jurfuain honom Disserera måndhe, at Jurf- wain swarat då bem:te Thomas förare till honom kommit och Arest Zedelen prasenterat, huilken lydde, det Jurfuain som Hans Kiskins gårdh här i Stadhen kiöpt, ingen "
82,Sordavala/s1,0138_0139,"sigh säger Medell till betahla medh hafua, ty gafz Amptman Arest p Meloins här i Stadhen Nyss opsatte huus, så att hans 20 D:rs fordringh ickie mindre än dhee 24 D:"
83,Sordavala/s1,0158_0159,"ne wahror Cederar, lämbnar Rätten dermed. Hwadh Johan Mutka nu Under sin heemreesa, Förmedelst laga Arrest på lådian han medh And- ers Halloin i hoop äger i Nyen på lagdt bliwit, ähr twungen blefwen betahll"
84,Sordavala/s1,0320_0321,"rfwi Sochen och Hammaslax by Hemmingh Tolloin, blefwo och till bem:te Mårthen Ziliakz fordringh för Arresterade och uthi afslagh på dhe 82 D:r som Bonden för Rådmannen Canuti bekändt sigh Ziliakz skyldigh w"
85,Sordavala/s1,0347_0348,Fol: E. F. G. H. Henningh Tålloins fordring af Petter Mackoin för Arresteres till S:r Marthen Ziliackz 7. I. S:r Johan Krögers ifrån Nyen fordring af Tarasia Pukari 1. Dito
86,Sordavala/s1,0360-83,för bem:te Salt el:r 12 D:r K:r M:t det han obetahlt haftt  utij 6 ½ åhrs tijdh af Borgmestaren för Arrestera så Radikain  sielf som hans Söner då dhe här i Stadhen warit alredo 4  gånger (emedan det fallit
87,Sordavala/s1,0360-83,"aftt rättmätig fordran till Immoin, så  skulle han wähl stådt Immoin till Swars, och icke så  månge Arrester undanreest; Altså ehrkännes Thomas  Immoin frij från denne Matz Radikains 22 D:rs 24/:s  fordring"
88,Sordavala/s1,0360-83,"wegnar, att Kietä- weins Egendomb, så mycket emoot denne 56 D:rs gälden  skulle swara, måtte blif:a arresterat, och honom fram- för andre Creditorer, han kunde haf:a, tillehrkändt, hwilcket  och honom Willf"
89,Sordavala/s1,0360-83," allena häfttar för denne  Caution, hälst Kietäwein sedermehr desse 56 D:r icke skall  betahlt; och Arresterades till des Kietäwein, som på heem- orthen icke ähr stadder, hemkommer, och något kan hafwa  här"
90,Sordavala/s1,0399-423,"- St: B: Men i fall Haloinen, som han föregeer, icke hade  något at betala medh desse Penningar, så Arrestes,  effter Lappalaises begiäran, så stoor deehl, utj den lådian  han begynt uppå at byggia, som swa"
91,Sordavala/s1,0399-423,"ndre Boofaste Bönder  gått i real Caution för denne Rautia och des 3:e Cam- rater, då dhe warit för arresterade för denne Olofl:e  handeln, at inställa sigh wedh första då stående Ting  i Safwolax, hwilcket"
92,Sordavala/s1,0399-423,"psoin sielf tilstår dhen  gielden richtig i sigh wara, el:r har något däremoot at  säija / 5 Så för arresteres och här medh, eftter Thomas Hulckoises  anmodan, det Sölfwer Stoopet Anders Rautiain till- höri"
93,Sordavala/s1,0399-423,"l:n Ståendes Enkian fritt 8 dagar än om in- löösningen. Men emedan Rådman Isack Mackoin  anmodar om Arrest på bem:te Sölf:r till des den praten- sion uthaf 9 D:r K:r M:t, flytande af uthlänte Penninger  til"
94,Sordavala/s1,0420_0420," Bon- den sielf tillstår sigh giordt, men föregaf sig icke wetat hwem hästen warit tilhörigh. Denne Arresten re- taxerades sedermehr under Arrendatorens Wählb:de Simon Hoppenstongz Caution och skrifwelse af"
95,Sordavala/s1,0421_0421,"han nembl:n Climpo för mått aff fordom Rådman Sahl. Martino Canuthi, uti då Borgmestarens fråmwahro Arrest hoos sig på dhe liusen, på det at Ryßen Offanatioff måtte lag sökia honom här, och han sluppe at re"
96,Sordavala/s1,0421_0421,"gh för Rätta Ryßen hemma i Olonitz Offa- natioff Petterßon, som föregaf det af hans Swär Son blif:t arrest:,  blifwit arresterat för hans skull 4 mk:r Tohus el:r Waxlius uthaf Borgaren Staffan Climpo, medh "
97,Sordavala/s1,0421_0421," hemma i Olonitz Offa- natioff Petterßon, som föregaf det af hans Swär Son blif:t arrest:,  blifwit arresterat för hans skull 4 mk:r Tohus el:r Waxlius uthaf Borgaren Staffan Climpo, medh berättande sielf- "
98,Sordavala/s1,0431_0431,aises fordran af Anders Haloinen — 1 Johan Mutka klagar på sin Pijga Carin Caupi - 56 Isack Mackoin Arresterar det i pantstående Sölfret hoos Thomas Immoin och Petter Wallij Enckia tilhörigt - 7. Isach Mais
99,Sordavala/s1,0431_0431,"ta - 41. Jöran Hennises beswärande öfwer Anders Heickurinen - 44 Johan Kiuckoinen J Johan Kuckoinen Arresterar Petter Härckäises fodran  Johan Mutka för hans hästz förderfwande, hwilcken Ar- rest under H. S"
100,Sordavala/s1,0432_0432,O. Offanati Petterßon klagar på Staffan Climpo om någon Arrest på hans Egendomb - 46 Oloff Aufwinen och Margeta Olofzdotter twifla on 1 försåld häst - 56 Påhl Hem
101,Sordavala/s1,0432_0432, tillhörigt - 37 Thomas Hulckoin giör een Prætension på Peer Hipsoin i Safwolax - 4 Thomas Hulckoin Arresterar Anders Rautias hoos Petter Hulckoin stående Sölfwer Stoop för gången Caution i Safwolax - 5. Ti
102,Sordavala/s1,0473_0473,"ten Rechningh,  för hwilcken gieldh i gåhr Martises häst wedh hans  heemkombst ifrån landet, bleeff arresterat, Och då hästen  uti taka händer sättias skulle af Stadztienaren Petter  Ollkoin effter befallni"
103,Sordavala/s1,0473_0473,"ult giorde och föe bodh Näfwan uthaf ijfrigt Modh åth Hulkoin, medh und- säijande för det han låtit arrestera hennes Mans häst: Altså fältes hon Anni för tredsko emoot förbodh till 3 mk:r och det"
104,Sordavala/s2,0018_0019,"n  Caution 170 D:r Kopp:r mt:, för Borgaren Anders Hämä- lein, då han nu i Sommar uti Nyen suttit i Arrest; Och  såßom Kåistin tillstodh sigh warit den andra Cautio- nisten medh Hafwerinen; dy tillsades Kåi"
105,Sordavala/s3,0014_0015," att denna Kuckoises gårdh här i Staden  måtte till denne gieldz afbetahlningh blif:a anslagen och  Arresterat, dett Mackoin och bleef förundt så wijda den Prae- tension i sigh är richtigh och Cronones Cont"
106,Sordavala/s3,0019_0020,"gh anslagen och Ritter tillehrkänt, helst den och skall  af Isack Mackoin för denne Prætension wara Arreste- rat och i Stadzens Protocoll inföört? Enckian Anna  kunde så mycket mindre swara här till, som at"
107,Sordavala/s3,0031_0032,ätt: B.  Borgar Claes Päsuin bewijste med Borgmest:s och Ju- stitiariens i Nyen H:r Gabriel Hinnels Arrest  Zedel af d 1 Octob [1]695 att för honom uppå Rådman I- sack Mackoises wägnar warit Aresterat 96 D:
108,Sordavala/s3,0031_0032, Hinnels Arrest  Zedel af d 1 Octob [1]695 att för honom uppå Rådman I- sack Mackoises wägnar warit Aresterat 96 D:r 16 /: K:r m:t  och emedan Mackoin icke kunde neka där till; dy dömdes  Mackoin Ett åhrs 
109,Sordavala/s3,0031_0032,"reessa hemma warit, befa- randes de honom tagit flychten, sampt anhålla att hans  gård måtte blif:a arresterat, dy blef och dem ditt will- fahrit, doch att Cronones contribution först blif:r guldit  som eft"
110,Sordavala/s3,0035_0036,"hning Contant 230 D:r K:r m:t flytande aff  försträckt 10 lb tobak a 23 D:r lb anhållandes att  för arrestera hans här i staden befindlige egendomb,  dett och honom till Hans Kasaises hemkombst för- undt bl"
111,Sordavala/s3,0036_0037,ma dagh effter det  26 Cap i Rådst. B. medh 24 ö: S:r m:t rättegångz expenser  för denne Prætension Arresteres så den        Kasain  skall haf:r i Ruskiala hoos Matz Tuchkain som den  3bördiga boten han wed
112,Nyen/RO_1684-1687,0006_0006,"rögar- ne och olofligit öhl funnit hoos dragaren Häi- ke Josephsson, hafwer han lagt samma öhl uthi arrest, men swarandhen, hafwer icke dess min- dre bortagit öhlet uthur arresten; Reus exiperade sig intet "
113,Nyen/RO_1684-1687,0006_0006,"fwer han lagt samma öhl uthi arrest, men swarandhen, hafwer icke dess min- dre bortagit öhlet uthur arresten; Reus exiperade sig intet hafwa warit hemma då denne arrest ähr lagdt, uthan då förrest på Landhe"
114,Nyen/RO_1684-1687,0006_0006,"ke dess min- dre bortagit öhlet uthur arresten; Reus exiperade sig intet hafwa warit hemma då denne arrest ähr lagdt, uthan då förrest på Landhet wiste altså intet der af, hwadh hans hustru hafwer"
115,Nyen/RO_1684-1687,0007_0007,"öhl, Krögaren Heicke bekiändhe, at Swarandhens drängh, hafwer upbrutit kiällaren, och utstagit dhee arresterade öhltunne, och då referenten ne-  kadhe honom sådhant at giöra, hafwer han ändå swarat, han mås"
116,Nyen/RO_1684-1687,0007_0007,"ocedeurer som hafwer låtit upbryta Kiällaren, och bortföra en öhl tunna som lågh under Magistratens arrest, så effter det ähr res mali exempli, som uthi saken ähr föregången, altså dömes han, så för sin hus"
117,Nyen/RO_1684-1687,0027_0027,"an Soldater komma dijt till honom; Actor begiärar at Reus må ställa Caution för sig, eller blifwa i arrest till Sakzens uth slag, hwilket togz i betänkiändhe; Actor reitererar sin klaga, Rius producerar til"
